tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
2025,1062.5442240992743,570.3724433300083,54636.5,1.3063063063063063,104.94147491455078,75.05852508544922,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
2026,1062.4647788225188,570.4028984712666,54718.5,1.3004484304932735,104.5845947265625,75.4154052734375,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
2027,1062.5399022278477,569.8251963544867,54514.5,1.3122171945701357,105.11176300048828,74.88823699951172,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
2028,1062.497633678804,569.7674798984989,54515.0,1.3063063063063063,104.73332977294922,75.26667022705078,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
2029,1062.0166475951423,569.0854281249615,54182.0,1.3136363636363637,104.33519744873047,75.66480255126953,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
2030,1061.684754640832,568.5971607584804,54345.5,1.3122171945701357,104.29021453857422,75.70978546142578,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
2031,1061.5708429083556,568.5523393694274,54395.0,1.3063063063063063,104.78557586669922,75.21442413330078,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
2032,1061.5026453562546,568.1291321202507,54214.5,1.3122171945701357,104.62421417236328,75.37578582763672,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
2033,1061.4219191331158,567.7995022439065,54109.5,1.3122171945701357,104.61543273925781,75.38456726074219,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2034,1061.3525091571687,566.9505233995873,53783.0,1.3302752293577982,104.23798370361328,75.76201629638672,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2035,1061.3862750388435,566.6952696395399,53741.5,1.3302752293577982,104.40595245361328,75.59404754638672,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2036,1060.781656220713,566.0876526027704,53529.5,1.336405529953917,104.79259490966797,75.20740509033203,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2037,1060.6899675951481,565.7174103564533,53438.5,1.3425925925925926,105.06123352050781,74.93876647949219,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2038,1060.7427776268073,565.534197925354,53358.5,1.3425925925925926,105.38899230957031,74.61100769042969,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2039,1060.6203888311663,565.5695774401792,53416.5,1.336405529953917,105.25334167480469,74.74665832519531,3.081106575112646,0.0025154200613941953,0.10279791328753432,-77.1614991551383,84.11175187724227,216.2375516017744
2040,1060.5198221656083,565.2588995248175,53383.0,1.3425925925925926,105.02519226074219,74.97480773925781,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2041,1060.4239825203213,564.7564882648535,53166.5,1.3488372093023255,105.3175277709961,74.6824722290039,3.081106575112646,0.0025154200613941953,0.10279791328753432,-77.1614991551383,84.11175187724227,216.2375516017744
2042,1060.1286966594657,564.5122663661125,53235.0,1.3534883720930233,105.66818237304688,74.33181762695312,3.081106575112646,0.0025154200613941953,0.10279791328753432,-77.1614991551383,84.11175187724227,216.2375516017744
2043,1059.6412220702234,564.0261081497555,52997.5,1.355140186915888,105.06783294677734,74.93216705322266,3.081106575112646,0.0025154200613941953,0.10279791328753432,-77.1614991551383,84.11175187724227,216.2375516017744
2044,1059.7130298560153,563.367403610964,52876.0,1.355140186915888,104.78846740722656,75.21153259277344,3.081106575112646,0.0025154200613941953,0.10279791328753432,-77.1614991551383,84.11175187724227,216.2375516017744
2045,1059.6060179942115,563.4447118409463,52980.0,1.3488372093023255,104.74925231933594,75.25074768066406,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2046,1059.5932364405307,563.0316432324954,52807.5,1.355140186915888,104.58262634277344,75.41737365722656,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2047,1059.18384913969,562.6916803487427,52684.5,1.3504672897196262,105.3912582397461,74.6087417602539,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2048,1059.115452412656,562.3771447593684,52570.0,1.3568075117370892,105.49003601074219,74.50996398925781,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2049,1059.1177718293848,562.130536530224,52488.5,1.3568075117370892,105.1186294555664,74.8813705444336,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2050,1058.793355458493,561.6467699174121,52429.0,1.3679245283018868,105.89128112792969,74.10871887207031,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2051,1058.8002463501036,561.4698507576697,52364.5,1.3679245283018868,105.84230041503906,74.15769958496094,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2052,1058.6835359821287,561.0416371469603,52225.0,1.3744075829383886,105.55824279785156,74.44175720214844,3.081211448544768,0.0024598992991701585,0.10283166473715198,-77.16037181555666,84.10566013110146,216.24283278049623
2053,1058.597365368206,560.7994432886238,52151.5,1.3744075829383886,105.62545013427734,74.37454986572266,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2054,1058.464299226029,560.3861582953401,51983.0,1.380952380952381,105.98442077636719,74.01557922363281,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2055,1058.1489380936698,559.6210101831941,51621.0,1.3894230769230769,105.94728088378906,74.05271911621094,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2056,1058.0458742896326,559.3642353260817,51528.5,1.3894230769230769,105.8041000366211,74.1958999633789,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2057,1057.6564499972621,559.4143452087621,51745.5,1.38755980861244,106.05110931396484,73.94889068603516,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2058,1057.6741620951016,559.0620117471456,51587.0,1.3942307692307692,105.52124786376953,74.47875213623047,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2059,1057.5560977190253,558.647777345775,51440.0,1.4009661835748792,106.1745834350586,73.8254165649414,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2060,1057.5846682480646,558.2065318899008,51220.5,1.4077669902912622,106.76138305664062,73.23861694335938,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2061,1057.5029267242223,557.7942744529929,51081.0,1.4146341463414633,106.86802673339844,73.13197326660156,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2062,1057.521309583199,557.3550879870098,51115.5,1.4077669902912622,106.41507720947266,73.58492279052734,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2063,1057.4705439746658,556.9455600047108,50946.0,1.4146341463414633,106.23514556884766,73.76485443115234,3.081112731084628,0.0025261693628878773,0.1027750722605252,-77.16094312250775,84.1107969165497,216.2408131122906
2064,1056.9052404999327,556.4372344230396,50793.5,1.4215686274509804,105.6747817993164,74.3252182006836,3.081073091742151,0.002412020013587256,0.10270687368648684,-77.15505070992324,84.1168580847066,216.244542654178
2065,1056.7811290961922,556.539011901603,50875.5,1.4146341463414633,105.80314636230469,74.19685363769531,3.081112731084628,0.0025261693628878773,0.1027750722605252,-77.16094312250775,84.1107969165497,216.2408131122906
2066,1056.4378820816864,556.0056357048747,50600.0,1.4166666666666667,106.9571762084961,73.0428237915039,3.081112731084628,0.0025261693628878773,0.1027750722605252,-77.16094312250775,84.1107969165497,216.2408131122906
2067,1056.580182790612,555.9713133065258,50732.0,1.4215686274509804,106.50686645507812,73.49313354492188,3.081112731084628,0.0025261693628878773,0.1027750722605252,-77.16094312250775,84.1107969165497,216.2408131122906
2068,1056.2883235097606,555.2969199626903,50389.0,1.4285714285714286,106.40476989746094,73.59523010253906,3.081112731084628,0.0025261693628878773,0.1027750722605252,-77.16094312250775,84.1107969165497,216.2408131122906
2069,1056.4608685870076,555.1892515170164,50373.0,1.4356435643564356,106.50108337402344,73.49891662597656,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2070,1056.6365724147086,554.8051075268817,50220.0,1.4427860696517414,107.2026138305664,72.7973861694336,3.081180547106994,0.0025562984355713605,0.10278042162525461,-77.16275312404453,84.10145193672318,216.2454398229168
2071,1055.625476195225,553.9730604809488,50137.0,1.4356435643564356,105.26910400390625,74.73089599609375,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2072,1055.6915912383533,553.9528988396667,50158.0,1.4356435643564356,106.6473159790039,73.3526840209961,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2073,1055.663330633846,553.6009824799954,50009.5,1.4427860696517414,105.937255859375,74.062744140625,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2074,1055.677766562397,553.5560641342114,50030.5,1.4427860696517414,106.74256896972656,73.25743103027344,3.081180547106994,0.002556298435571388,0.10278042162525466,-77.16275312404453,84.10145193672318,216.2454398229168
2075,1055.6028537415648,553.1502444439985,49841.0,1.45,106.52922058105469,73.47077941894531,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2076,1054.7987366923087,552.1556513217071,49658.0,1.4572864321608041,105.18778228759766,74.81221771240234,3.081178635748943,0.0025283528282912865,0.10266480945253165,-77.15393197676825,84.10337553316334,216.24962389584405
2077,1054.9637425362691,552.0150572654845,49433.5,1.4522613065326633,105.34440612792969,74.65559387207031,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2078,1054.2252633865537,551.0533663245357,49104.0,1.467005076142132,105.23914337158203,74.76085662841797,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2079,1054.643985819797,550.7215962584929,49035.5,1.4795918367346939,105.63494873046875,74.36505126953125,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2080,1054.6140714876103,551.0550039640369,49402.5,1.4572864321608041,105.17617797851562,74.82382202148438,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2081,1053.8028979035362,550.5005023799616,49265.5,1.4646464646464648,105.19547271728516,74.80452728271484,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2082,1054.2887462245878,550.6953868866225,49222.0,1.4522613065326633,105.34754180908203,74.65245819091797,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2083,1053.9259398610927,550.0997976387802,49169.5,1.4646464646464648,105.81407928466797,74.18592071533203,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2084,1053.6925755804812,549.3260504029364,48767.0,1.4795918367346939,105.58914184570312,74.41085815429688,3.0812425359696496,0.0025076882325668387,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
2085,1053.6692143065043,548.9130446693033,48672.5,1.4871794871794872,104.96209716796875,75.03790283203125,3.0812451700405608,0.002574374085724026,0.10291363699104676,-77.17192701032371,84.09231180442276,216.24320355330218
2086,1053.2727223331567,549.135923088417,49078.0,1.4696969696969697,105.22450256347656,74.77549743652344,3.0812451700405608,0.002574374085724026,0.10291363699104676,-77.17192701032371,84.09231180442276,216.24320355330218
2087,1053.5205557198153,549.1506921009077,49041.5,1.4646464646464648,105.03886413574219,74.96113586425781,3.0812451700405608,0.002574374085724026,0.10291363699104676,-77.17192701032371,84.09231180442276,216.24320355330218
2088,1052.943860260457,548.3592594870113,48786.0,1.4846938775510203,105.17379760742188,74.82620239257812,3.0812451700405608,0.002574374085724026,0.10291363699104676,-77.17192701032371,84.09231180442276,216.24320355330218
2089,1052.9457623183655,548.2295968534906,48816.0,1.4846938775510203,105.03187561035156,74.96812438964844,3.0812451700405608,0.002574374085724026,0.10291363699104676,-77.17192701032371,84.09231180442276,216.24320355330218
2090,1052.9827837059706,547.8778803657564,48684.5,1.4923076923076923,105.04064178466797,74.95935821533203,3.0813158767582793,0.0026064047811307717,0.10290319609830308,-77.17309005041203,84.08268690865131,216.25024675204838
2091,1052.6573999295936,547.2499292483761,48291.0,1.4948453608247423,104.84030151367188,75.15969848632812,3.0812419046698256,0.0025655246994083893,0.10292067732760692,-77.17183585355326,84.09298765790768,216.24236019906783
2092,1052.320846162031,546.9325287723236,48556.5,1.4923076923076923,104.88827514648438,75.11172485351562,3.0812419046698256,0.0025655246994083893,0.10292067732760692,-77.17183585355326,84.09298765790768,216.24236019906783
2093,1052.4956463034912,546.8903481579455,48388.0,1.4871794871794872,105.18456268310547,74.81543731689453,3.0812419046698256,0.0025655246994083893,0.10292067732760692,-77.17183585355326,84.09298765790768,216.24236019906783
